2025-04-23 22:21:09,551 INFO {'pc_timestamp': 1100.8582556247711, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.156250000000009, 'pc_adc1_c2': 14.031249999999995, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.250000000000012, 'pc_adc2_c1': 13.562500000000005, 'pc_adc2_c2': 752.3125, 'pc_adc2_c3': 13.718750000000002, 'pc_adc2_c4': 67.50000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:10,396 INFO {'pc_timestamp': 1101.7024385929108, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.062500000000005, 'pc_adc1_c2': 14.250000000000012, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.218750000000002, 'pc_adc2_c2': 752.71875, 'pc_adc2_c3': 13.343750000000016, 'pc_adc2_c4': 68.90624999999997, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:11,235 INFO {'pc_timestamp': 1102.5414395332336, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.312500000000005, 'pc_adc1_c2': 13.906250000000009, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.124999999999998, 'pc_adc2_c1': 13.624999999999998, 'pc_adc2_c2': 750.21875, 'pc_adc2_c3': 13.874999999999998, 'pc_adc2_c4': 67.81250000000003, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:12,075 INFO {'pc_timestamp': 1103.3823413848877, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.124999999999998, 'pc_adc1_c2': 14.218750000000002, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.374999999999998, 'pc_adc2_c2': 750.8750000000001, 'pc_adc2_c3': 13.374999999999998, 'pc_adc2_c4': 68.59375000000001, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:12,919 INFO {'pc_timestamp': 1104.2254583835602, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.937499999999991, 'pc_adc1_c2': 14.093750000000016, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.593750000000016, 'pc_adc2_c2': 750.75, 'pc_adc2_c3': 13.687499999999991, 'pc_adc2_c4': 67.18749999999996, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:13,761 INFO {'pc_timestamp': 1105.0672957897186, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.218750000000002, 'pc_adc1_c2': 14.343750000000016, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.250000000000012, 'pc_adc2_c1': 13.124999999999998, 'pc_adc2_c2': 752.03125, 'pc_adc2_c3': 13.437499999999991, 'pc_adc2_c4': 68.43749999999996, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:14,603 INFO {'pc_timestamp': 1105.9104089736938, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.937499999999991, 'pc_adc1_c2': 14.062500000000005, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.281249999999995, 'pc_adc2_c1': 13.593750000000016, 'pc_adc2_c2': 750.9687500000001, 'pc_adc2_c3': 13.718750000000002, 'pc_adc2_c4': 67.34375000000001, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:15,442 INFO {'pc_timestamp': 1106.7489445209503, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.156250000000009, 'pc_adc1_c2': 14.250000000000012, 'pc_adc1_c3': 14.218750000000002, 'pc_adc1_c4': 14.281249999999995, 'pc_adc2_c1': 13.062500000000005, 'pc_adc2_c2': 750.625, 'pc_adc2_c3': 13.468750000000002, 'pc_adc2_c4': 68.75000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:16,283 INFO {'pc_timestamp': 1107.5899169445038, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.906250000000009, 'pc_adc1_c2': 14.156250000000009, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.312500000000005, 'pc_adc2_c1': 13.656250000000009, 'pc_adc2_c2': 751.125, 'pc_adc2_c3': 13.656250000000009, 'pc_adc2_c4': 68.43749999999996, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:17,124 INFO {'pc_timestamp': 1108.430665254593, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.312500000000005, 'pc_adc1_c2': 13.968750000000002, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.374999999999998, 'pc_adc2_c2': 752.21875, 'pc_adc2_c3': 13.624999999999998, 'pc_adc2_c4': 68.28125000000004, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:17,964 INFO {'pc_timestamp': 1109.2708086967468, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.843750000000016, 'pc_adc1_c2': 14.343750000000016, 'pc_adc1_c3': 14.374999999999998, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.343750000000016, 'pc_adc2_c2': 750.9687500000001, 'pc_adc2_c3': 13.406250000000009, 'pc_adc2_c4': 68.90624999999997, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:18,806 INFO {'pc_timestamp': 1110.1129975318909, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.124999999999998, 'pc_adc1_c2': 13.812500000000005, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.124999999999998, 'pc_adc2_c1': 13.500000000000012, 'pc_adc2_c2': 750.5625, 'pc_adc2_c3': 13.624999999999998, 'pc_adc2_c4': 67.96875000000007, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:19,645 INFO {'pc_timestamp': 1110.9518821239471, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.937499999999991, 'pc_adc1_c2': 14.343750000000016, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.218750000000002, 'pc_adc2_c2': 751.5937500000001, 'pc_adc2_c3': 13.281249999999995, 'pc_adc2_c4': 69.21875000000009, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:20,489 INFO {'pc_timestamp': 1111.795342206955, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.093750000000016, 'pc_adc1_c2': 13.968750000000002, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.687499999999991, 'pc_adc2_c2': 750.65625, 'pc_adc2_c3': 13.687499999999991, 'pc_adc2_c4': 67.50000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:21,330 INFO {'pc_timestamp': 1112.637149810791, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.062500000000005, 'pc_adc1_c2': 14.312500000000005, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.218750000000002, 'pc_adc2_c2': 752.15625, 'pc_adc2_c3': 13.374999999999998, 'pc_adc2_c4': 69.37499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:22,173 INFO {'pc_timestamp': 1113.4801893234253, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.343750000000016, 'pc_adc1_c2': 13.812500000000005, 'pc_adc1_c3': 14.218750000000002, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.718750000000002, 'pc_adc2_c2': 751.53125, 'pc_adc2_c3': 13.718750000000002, 'pc_adc2_c4': 67.50000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:23,014 INFO {'pc_timestamp': 1114.320812702179, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.937499999999991, 'pc_adc1_c2': 14.343750000000016, 'pc_adc1_c3': 14.343750000000016, 'pc_adc1_c4': 14.093750000000016, 'pc_adc2_c1': 13.156250000000009, 'pc_adc2_c2': 750.84375, 'pc_adc2_c3': 13.531249999999995, 'pc_adc2_c4': 68.90624999999997, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:23,857 INFO {'pc_timestamp': 1115.1635842323303, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.124999999999998, 'pc_adc1_c2': 14.000000000000012, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.656250000000009, 'pc_adc2_c2': 750.75, 'pc_adc2_c3': 13.781249999999995, 'pc_adc2_c4': 67.18749999999996, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:24,696 INFO {'pc_timestamp': 1116.002822637558, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.031249999999995, 'pc_adc1_c2': 14.312500000000005, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.156250000000009, 'pc_adc2_c2': 751.03125, 'pc_adc2_c3': 13.406250000000009, 'pc_adc2_c4': 68.59375000000001, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:25,538 INFO {'pc_timestamp': 1116.8453888893127, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.968750000000002, 'pc_adc1_c2': 14.124999999999998, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.593750000000016, 'pc_adc2_c2': 751.375, 'pc_adc2_c3': 13.750000000000012, 'pc_adc2_c4': 68.12499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:26,380 INFO {'pc_timestamp': 1117.6873047351837, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.218750000000002, 'pc_adc1_c2': 14.062500000000005, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.124999999999998, 'pc_adc2_c1': 13.062500000000005, 'pc_adc2_c2': 751.625, 'pc_adc2_c3': 13.500000000000012, 'pc_adc2_c4': 69.37499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:27,223 INFO {'pc_timestamp': 1118.5297026634216, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 13.906250000000009, 'pc_adc1_c2': 14.156250000000009, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.906250000000009, 'pc_adc2_c2': 750.5937500000001, 'pc_adc2_c3': 13.750000000000012, 'pc_adc2_c4': 67.81250000000003, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:28,066 INFO {'pc_timestamp': 1119.3730022907257, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.218750000000002, 'pc_adc1_c2': 14.093750000000016, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.218750000000002, 'pc_adc2_c2': 752.375, 'pc_adc2_c3': 13.374999999999998, 'pc_adc2_c4': 69.37499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:28,908 INFO {'pc_timestamp': 1120.215173482895, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.031249999999995, 'pc_adc1_c2': 13.906250000000009, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.250000000000012, 'pc_adc2_c1': 13.656250000000009, 'pc_adc2_c2': 751.65625, 'pc_adc2_c3': 13.781249999999995, 'pc_adc2_c4': 67.34375000000001, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:29,750 INFO {'pc_timestamp': 1121.0572311878204, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.124999999999998, 'pc_adc1_c2': 14.312500000000005, 'pc_adc1_c3': 14.312500000000005, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.093750000000014, 'pc_adc2_c2': 751.4375, 'pc_adc2_c3': 13.437499999999991, 'pc_adc2_c4': 69.21875000000009, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:30,591 INFO {'pc_timestamp': 1121.8980283737183, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.093750000000016, 'pc_adc1_c2': 14.062500000000005, 'pc_adc1_c3': 14.343750000000016, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.781249999999995, 'pc_adc2_c2': 750.75, 'pc_adc2_c3': 13.781249999999995, 'pc_adc2_c4': 68.12499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:31,435 INFO {'pc_timestamp': 1122.7414088249207, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.374999999999998, 'pc_adc1_c2': 14.218750000000002, 'pc_adc1_c3': 14.187499999999991, 'pc_adc1_c4': 14.312500000000005, 'pc_adc2_c1': 13.124999999999998, 'pc_adc2_c2': 752.375, 'pc_adc2_c3': 13.374999999999998, 'pc_adc2_c4': 68.75000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:32,276 INFO {'pc_timestamp': 1123.5824949741364, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.156250000000009, 'pc_adc1_c2': 14.031249999999995, 'pc_adc1_c3': 14.343750000000016, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.843750000000016, 'pc_adc2_c2': 751.21875, 'pc_adc2_c3': 13.781249999999995, 'pc_adc2_c4': 67.50000000000006, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:33,119 INFO {'pc_timestamp': 1124.4256212711334, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.250000000000012, 'pc_adc1_c2': 14.281249999999995, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.250000000000012, 'pc_adc2_c1': 13.124999999999998, 'pc_adc2_c2': 752.0625, 'pc_adc2_c3': 13.437499999999991, 'pc_adc2_c4': 68.90624999999997, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:33,959 INFO {'pc_timestamp': 1125.265810251236, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.062500000000005, 'pc_adc1_c2': 14.000000000000012, 'pc_adc1_c3': 14.281249999999995, 'pc_adc1_c4': 14.218750000000002, 'pc_adc2_c1': 13.781249999999995, 'pc_adc2_c2': 751.84375, 'pc_adc2_c3': 13.687499999999991, 'pc_adc2_c4': 68.12499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:34,803 INFO {'pc_timestamp': 1126.1098809242249, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.250000000000012, 'pc_adc1_c2': 14.156250000000009, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.187499999999991, 'pc_adc2_c1': 13.187499999999991, 'pc_adc2_c2': 752.65625, 'pc_adc2_c3': 13.406250000000009, 'pc_adc2_c4': 69.21875000000009, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:35,646 INFO {'pc_timestamp': 1126.952437877655, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.124999999999998, 'pc_adc1_c2': 14.312500000000005, 'pc_adc1_c3': 14.218750000000002, 'pc_adc1_c4': 14.156250000000009, 'pc_adc2_c1': 13.562500000000005, 'pc_adc2_c2': 752.03125, 'pc_adc2_c3': 13.531249999999995, 'pc_adc2_c4': 66.87499999999999, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
2025-04-23 22:21:36,486 INFO {'pc_timestamp': 1127.7929134368896, 'pc_redlines_armed': True, 'pc_cpu_temp': 50, 'pc_adc1_c1': 14.156250000000009, 'pc_adc1_c2': 14.343750000000016, 'pc_adc1_c3': 14.250000000000012, 'pc_adc1_c4': 14.312500000000005, 'pc_adc2_c1': 13.187499999999991, 'pc_adc2_c2': 752.46875, 'pc_adc2_c3': 13.312500000000005, 'pc_adc2_c4': 69.21875000000009, 'pc_hard_armed': False, 'pc_soft_armed': True, 'pc_state': 1040, 'pc_scr_tag': 0}
